bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;24.026238679885864;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.713086128234863;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.13364338874817;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.497326374053955;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.672160148620605;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.43317723274231;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;23.33283925056457;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.9heqd84w/corel lsh /tmp/parsec.ferret.9heqd84w/queries 10 20 4 /tmp/parsec.ferret.9heqd84w/output.txt;seconds;0;22.83968734741211;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.059598207473755;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.15339684486389;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.067025899887085;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;21.055403232574463;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.21089005470276;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.112016201019287;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.11283087730408;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.173595905303955;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.41480302810669;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.19321012496948;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.06145477294922;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.345936059951782;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.11969780921936;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.203048944473267;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.06997585296631;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.311752796173096;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.2525441646576;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.091161966323853;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.27912020683289;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.valieyz8/in_300K.fluid /tmp/parsec.fluidanimate.valieyz8/out.fluid;seconds;0;19.133739948272705;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;51.11786079406738;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;48.67550802230835;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.49018692970276;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.53119683265686;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.55616426467896;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;48.85547494888306;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;48.63212394714356;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;48.6808397769928;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;48.21941614151001;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;47.62787985801697;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.23328685760498;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;48.50428462028504;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.42271590232849;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.44753789901733;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.84916591644287;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;49.56083011627197;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;47.639864921569824;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;47.52867603302002;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;47.381189584732056;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.v0gi0tso/output.txt 4;seconds;0;48.27716302871704;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.230083465576172;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.12244939804077;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.22269582748413;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.21679449081421;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.1253879070282;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.183967351913452;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.148720502853394;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.266310691833496;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.17880368232727;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.097051858901978;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.167250633239746;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.20158553123474;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.15790557861328;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.126132488250732;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.156142473220825;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.326125621795654;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.136103630065918;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.156785488128662;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.168179512023926;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.7bnv6ls2/bigben_2662x5500.v /tmp/parsec.vips.7bnv6ls2/output.v;seconds;0;16.22734570503235;native;SW Fences:simlarge:4
