bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.by3ppsdh/corel lsh /tmp/parsec.ferret.by3ppsdh/queries 10 20 4 /tmp/parsec.ferret.by3ppsdh/output.txt;seconds;0;22.98033809661865;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.by3ppsdh/corel lsh /tmp/parsec.ferret.by3ppsdh/queries 10 20 4 /tmp/parsec.ferret.by3ppsdh/output.txt;seconds;0;23.155670404434204;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.by3ppsdh/corel lsh /tmp/parsec.ferret.by3ppsdh/queries 10 20 4 /tmp/parsec.ferret.by3ppsdh/output.txt;seconds;0;23.64995837211609;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.by3ppsdh/corel lsh /tmp/parsec.ferret.by3ppsdh/queries 10 20 4 /tmp/parsec.ferret.by3ppsdh/output.txt;seconds;0;22.85949444770813;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.by3ppsdh/corel lsh /tmp/parsec.ferret.by3ppsdh/queries 10 20 4 /tmp/parsec.ferret.by3ppsdh/output.txt;seconds;0;23.761690378189087;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.by3ppsdh/corel lsh /tmp/parsec.ferret.by3ppsdh/queries 10 20 4 /tmp/parsec.ferret.by3ppsdh/output.txt;seconds;0;23.121001482009888;native;SW Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.by3ppsdh/corel lsh /tmp/parsec.ferret.by3ppsdh/queries 10 20 4 /tmp/parsec.ferret.by3ppsdh/output.txt;seconds;0;22.91941738128662;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.672869205474854;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.92698788642884;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.463905572891235;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.390554904937744;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.378345012664795;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.453608989715576;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.37656784057617;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.67234897613525;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.6474838256836;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.65173363685608;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.30117988586425;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.665242195129395;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.367111921310425;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.46676206588745;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;20.46148085594177;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.335631847381592;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.382041931152344;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.368756532669067;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.25787091255188;native;SW Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.k5th01a8/in_300K.fluid /tmp/parsec.fluidanimate.k5th01a8/out.fluid;seconds;0;19.387722969055176;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;52.32366561889648;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;50.48601508140564;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;49.01508808135986;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;50.35175013542175;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;49.75451993942261;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;49.4486129283905;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;50.3938250541687;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;47.81964182853699;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;49.63981509208679;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;49.3440568447113;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;48.65224003791809;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;49.13444399833679;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;50.29887104034424;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;48.009485721588135;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;48.10951375961304;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;47.83512258529663;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;47.34929251670837;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;50.37599205970764;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;48.013930559158325;native;SW Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.l0x1ws43/output.txt 4;seconds;0;49.35097074508667;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.392114639282227;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.08114266395569;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.138858795166016;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.19880962371826;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.16533064842224;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.144294500350952;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.088716983795166;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.24872660636902;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.135599613189697;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.109025716781616;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.130183696746826;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.178518772125244;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.112420558929443;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.090831518173218;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.090052604675293;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.18535852432251;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.12188959121704;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.123894453048706;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.13325262069702;native;SW Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.bapkwxyx/bigben_2662x5500.v /tmp/parsec.vips.bapkwxyx/output.v;seconds;0;16.195844650268555;native;SW Fences:simlarge:4
