bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.uv5fvtzd/corel lsh /tmp/parsec.ferret.uv5fvtzd/queries 10 20 4 /tmp/parsec.ferret.uv5fvtzd/output.txt;seconds;0;15.290802478790283;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.uv5fvtzd/corel lsh /tmp/parsec.ferret.uv5fvtzd/queries 10 20 4 /tmp/parsec.ferret.uv5fvtzd/output.txt;seconds;0;14.739014387130736;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.uv5fvtzd/corel lsh /tmp/parsec.ferret.uv5fvtzd/queries 10 20 4 /tmp/parsec.ferret.uv5fvtzd/output.txt;seconds;0;15.110905408859251;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.uv5fvtzd/corel lsh /tmp/parsec.ferret.uv5fvtzd/queries 10 20 4 /tmp/parsec.ferret.uv5fvtzd/output.txt;seconds;0;15.185774564743042;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.uv5fvtzd/corel lsh /tmp/parsec.ferret.uv5fvtzd/queries 10 20 4 /tmp/parsec.ferret.uv5fvtzd/output.txt;seconds;0;15.204601526260376;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.uv5fvtzd/corel lsh /tmp/parsec.ferret.uv5fvtzd/queries 10 20 4 /tmp/parsec.ferret.uv5fvtzd/output.txt;seconds;0;15.228221416473389;native;No Fences:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.uv5fvtzd/corel lsh /tmp/parsec.ferret.uv5fvtzd/queries 10 20 4 /tmp/parsec.ferret.uv5fvtzd/output.txt;seconds;0;14.8654363155365;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.996164083480837;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.848790168762209;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.790695190429688;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.648178100585938;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.683637142181396;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.75274419784546;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.807010412216188;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.595004320144652;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.649115085601808;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.944668054580688;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.718933343887327;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.698365211486816;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.648439407348633;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.723577976226808;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.763609170913696;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.702189207077026;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.612419128417969;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.622223138809204;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.623512268066406;native;No Fences:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.ons2hvqr/in_300K.fluid /tmp/parsec.fluidanimate.ons2hvqr/out.fluid;seconds;0;11.577531099319458;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.52441167831421;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.50130867958069;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.877269744873047;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.35213184356689;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.92060279846192;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.97910976409912;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.22830843925476;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.403855562210083;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.85650968551636;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.89215469360352;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;26.530778408050537;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.993644952774048;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.6380467414856;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.26514267921448;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.56876373291016;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.84410572052002;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.96371579170227;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.93567061424256;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.68100380897522;native;No Fences:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.za26nl83/output.txt 4;seconds;0;27.779942989349365;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.510558843612671;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.10934591293335;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.113805770874023;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.16090202331543;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.133897066116333;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.188230514526367;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.23138976097107;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.197300672531128;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.182305097579956;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.14139461517334;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.103001832962036;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.266613721847534;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.232731819152832;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.174255847930908;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.132482767105103;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.135143518447876;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.26449990272522;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.224956750869751;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.175891637802124;native;No Fences:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.2b6u2gd7/bigben_2662x5500.v /tmp/parsec.vips.2b6u2gd7/output.v;seconds;0;8.186847686767578;native;No Fences:simlarge:4
