bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.1z71px83/corel lsh /tmp/parsec.ferret.1z71px83/queries 10 20 4 /tmp/parsec.ferret.1z71px83/output.txt;seconds;0;21.369835376739506;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.1z71px83/corel lsh /tmp/parsec.ferret.1z71px83/queries 10 20 4 /tmp/parsec.ferret.1z71px83/output.txt;seconds;0;21.462263107299805;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.1z71px83/corel lsh /tmp/parsec.ferret.1z71px83/queries 10 20 4 /tmp/parsec.ferret.1z71px83/output.txt;seconds;0;21.5717933177948;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.1z71px83/corel lsh /tmp/parsec.ferret.1z71px83/queries 10 20 4 /tmp/parsec.ferret.1z71px83/output.txt;seconds;0;22.255370378494263;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.1z71px83/corel lsh /tmp/parsec.ferret.1z71px83/queries 10 20 4 /tmp/parsec.ferret.1z71px83/output.txt;seconds;0;21.662575483322144;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.1z71px83/corel lsh /tmp/parsec.ferret.1z71px83/queries 10 20 4 /tmp/parsec.ferret.1z71px83/output.txt;seconds;0;21.641619205474854;native;No Fences const:simlarge:4
parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.1z71px83/corel lsh /tmp/parsec.ferret.1z71px83/queries 10 20 4 /tmp/parsec.ferret.1z71px83/output.txt;seconds;0;21.706451416015625;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.9057400226593;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.82623696327209;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.362563848495483;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.630796909332275;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.59008479118347;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.404488801956177;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.39281177520752;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.482829809188843;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.50066375732422;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.37900400161743;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.254324674606323;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;19.46936774253845;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.9736270904541;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.30923295021057;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.4271457195282;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.234856605529785;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.776890754699707;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.321252822875977;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;18.31781482696533;native;No Fences const:simlarge:4
parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.0z893dv7/in_300K.fluid /tmp/parsec.fluidanimate.0z893dv7/out.fluid;seconds;0;21.157567262649536;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;49.621275901794434;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;48.68895888328552;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;47.95381593704224;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;45.86747789382935;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;49.273926973342896;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;46.89065670967102;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;47.78016257286072;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;46.46661567687988;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;47.86335182189941;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;47.12749481201172;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;46.31595969200134;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;47.36606502532959;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;48.17295980453491;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;46.2277307510376;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;48.39968490600586;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;48.2169828414917;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;47.30008268356323;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;46.94265484809876;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;48.27231597900391;native;No Fences const:simlarge:4
parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.1qgvg3iz/output.txt 4;seconds;0;47.37718844413757;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.21068787574768;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.981302499771118;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.979751586914062;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.033254623413086;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.052368640899658;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.923598766326904;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.971420526504517;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.024163961410522;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.019542455673218;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.07983660697937;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.952485799789429;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.011043548583984;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.940465688705444;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.0459566116333;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.066272974014282;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.9333655834198;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.900754451751707;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;15.9302818775177;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.01839256286621;native;No Fences const:simlarge:4
parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.gz1qchwu/bigben_2662x5500.v /tmp/parsec.vips.gz1qchwu/output.v;seconds;0;16.06623673439026;native;No Fences const:simlarge:4
